"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,7,0.920009758744631,1.23557622134796,-0.78903204863323,0.408251838983318,"N","N",0.0741902186815536,3,"0.11412835565586",4
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,8,1.11872825482166,1.12470670258291,-1.49755000898738,0.389462327118058,"Y","N",0.0359612185823011,3,"0.065486789308259",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,9,1.21825533921711,1.40749053880807,-2.21509661691099,0.405262507440913,"Y","N",0.0255175161540846,2,"0.0425907209388149",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,10,1.06912919463779,1.93916090257466,-1.50626245890309,0.534082225119194,"N","N",0.0655042523221999,3,"0.0682360177507614",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,11,1.0374032171303,1.23402054198802,-0.826169388980308,0.396480694350716,"N","N",0.060164593800948,3,"0.105259678662736",4
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,12,1.30306600417478,1.81581838033403,-1.26996516447535,0.47676359767094,"N","N",0.0470841315168981,3,"0.071921030814969",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,13,1.40216430563222,1.74519738278372,-1.79183506724809,0.510017756488381,"N","N",0.036587440709568,3,"0.0597824363397665",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,14,0.993683285344176,1.16617766688593,-0.557217439966026,0.450656715115508,"N","N",0.102480935268768,4,"0.172738960523096",4
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,15,1.15839562832255,1.24890184625284,-0.464994754685733,0.479290975594619,"N","N",0.107055340510477,4,"0.19552890201434",4
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,16,1.09960574786762,1.64899122066994,-1.80093555461311,0.536238976160964,"N","N",0.0516994883652216,3,"0.0693963969900132",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,17,1.20852474796703,1.71152896343107,-1.69080532219755,0.490309045527322,"N","N",0.0455336102696404,3,"0.0633108576528608",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,18,1.08438044133329,1.2194605952284,-1.68875874802418,0.43626337133452,"N","N",0.0409843759967707,3,"0.0709949402770809",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,19,1.40979078219773,1.89370366359818,-1.59925859304473,0.580498967334925,"N","N",0.0516858369598097,3,"0.0812463232585567",3
40,20,0.5,0.5,2.5,1.3,1.2,1.4,-0.6,-1.2,20,1.16079731015845,1.26838984155169,-1.47710614933813,0.411155662461323,"Y","N",0.0348521549289927,3,"0.0688483266002592",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,1,1.11389315007176,1.32480626654206,-0.365629694289569,0.477544182600464,"N","N",0.124213725474481,4,"0.208756800968867",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,2,1.28700473118157,1.21001056546122,-1.17127857280803,0.469107684482307,"N","N",0.0495299476867626,3,"0.106382366938495",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,3,1.19253613386783,1.36728227698991,-1.2968628194708,0.49364913226325,"N","N",0.0578768334134907,3,"0.0951031358165632",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,4,1.39026225194898,1.54778167607914,-1.50378555749549,0.510288290386672,"N","N",0.0432818685635975,3,"0.0825199444941129",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,5,1.51197610761634,1.73733906460748,-0.988508381829968,0.507974223041336,"N","N",0.0593212401465795,3,"0.101029442571876",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,6,0.951705030519728,1.316689331565,0.221737638379431,0.392721365863518,"N","N",0.335592602911077,5,"0.465974719056424",5
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,7,1.16788734075076,1.06967197275151,-1.06111730522893,0.439638578841805,"Y","N",0.056434455550072,3,"0.115782496838579",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,8,1.13510126497035,1.88110841231154,-1.37691067598696,0.50666038580908,"N","N",0.0605682733018723,3,"0.0688334751185674",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,9,1.16161676205859,1.38620843213876,-0.961297797140025,0.475218248905631,"N","N",0.0659889164328694,3,"0.114429082050788",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,10,1.14425199321735,1.39561545417619,-0.605746879043168,0.429530121217535,"N","N",0.0780645306456364,3,"0.131388973259171",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,11,1.17061728441268,1.52674210619321,-1.11833584878608,0.439176118791091,"N","N",0.0539765569272038,3,"0.0776686233387344",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,12,1.23997594351243,1.54456837874188,-1.86129640408526,0.479633957108259,"N","N",0.0355662201596266,3,"0.0618533889585796",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,13,1.3147314836813,1.40560802521263,-1.04099838597695,0.476137423301317,"N","N",0.0585849823588637,3,"0.103306083283016",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,14,1.21127520138249,1.05821049038686,-1.09874552366949,0.402838641113184,"N","N",0.0417849923611756,3,"0.0972055715788057",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,15,1.09590371445357,1.42833526891446,-1.78298804545543,0.453052295383049,"Y","N",0.0376335585001718,3,"0.0586164657996029",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,16,1.07564712672563,1.37181564009636,-1.00818893594614,0.379230710713646,"N","N",0.0491858383051295,3,"0.0719914749205803",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,17,1.10751781863932,1.33910344447206,-1.21459017508567,0.510289535721801,"Y","N",0.065517747406164,3,"0.108646969733091",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,18,0.967312881603754,1.23203960252259,-2.02888647063269,0.483808684888649,"N","N",0.0432333875317682,3,"0.0724216512427475",3
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,19,1.11860931856058,0.925058098808464,-0.46895041974772,0.403332513083263,"N","N",0.0880520226930635,3,"0.200485400232922",4
40,20,0.5,0.5,2.5,1.4,1.225,1.45,-0.55,-1.1,20,1.19481210043862,1.56540997144516,-1.02016756665862,0.438136527962406,"N","N",0.0565603401809631,3,"0.0848890541606676",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,1,1.30589678716024,1.8410099663587,-1.15008791686661,0.530586204404544,"N","N",0.0621032343094449,3,"0.0921306561072914",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,2,1.23052920697616,1.65485532333964,-1.40265054404535,0.510043086499484,"N","N",0.055892200921636,3,"0.0781168314451049",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,3,1.16058984690035,1.02332564342085,-1.19597577686024,0.406940385120922,"N","N",0.0451849661157684,3,"0.0989789345411702",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,4,1.2359528504273,1.43820984797487,-0.904877245695621,0.665424192552356,"N","N",0.118204261916567,4,"0.196883533162809",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,5,1.36155467151871,1.29487601556101,-0.753133805476874,0.40115928046396,"Y","N",0.0498666245910543,3,"0.105970497274945",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,6,1.23876627196914,1.53452811079535,-1.75776453588326,0.474142872538949,"N","N",0.0405521288540697,3,"0.0640190050058679",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,7,1.32234268618071,1.35905802435919,-1.18645127406128,0.382958835589828,"Y","N",0.0322924147679416,2,"0.0644038635619187",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,8,1.1803283548345,1.58837531134063,-1.15610526555834,0.518037722142879,"Y","N",0.0693801797059001,3,"0.10150328782711",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,9,1.11498213781265,1.53657597622936,-0.495321807846656,0.420396949865601,"N","N",0.0876155336448566,3,"0.127009386589185",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,10,1.32409073022651,1.71844535960723,-0.691123889350524,0.422279187250947,"N","N",0.0597896835012011,3,"0.0963058730763814",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,11,1.10401140705361,0.86911725373541,-0.365215229026828,0.358843412103812,"N","N",0.0818990995776579,3,"0.20445627958527",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,12,1.23683592718336,1.53910255416452,-1.09373431052897,0.451585638798088,"Y","N",0.0508850022515244,3,"0.0861876988950407",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,13,1.09140056106631,1.5346993472064,-0.567697188447057,0.457899202328511,"N","N",0.0946449141147429,3,"0.13769930664597",4
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,14,1.21071030038361,1.57693473948937,-2.03249674627874,0.434018393901049,"N","N",0.0273715451142349,2,"0.0467985171377811",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,15,1.2098237888999,1.45785165801495,-2.09300301165176,0.514809195369422,"N","N",0.0414469313085911,3,"0.0634727469451054",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,16,1.0943499314979,1.97335809230915,-1.54600761131118,0.550183777604543,"N","N",0.066100619678657,3,"0.0730092262974899",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,17,1.1784805365184,1.71811487966998,-0.869134905957662,0.420594409598748,"N","N",0.0602081798834571,3,"0.0779033175144575",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,18,1.57976083791765,2.04217858859645,-1.94945024873919,0.675536115343466,"N","N",0.0554074167295614,3,"0.0842049408860122",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,19,1.08151159430752,1.64888483786829,-0.931916080735923,0.438695333520279,"N","N",0.0629879305944552,3,"0.0829502326692155",3
40,20,0.5,0.5,2.5,1.5,1.25,1.5,-0.5,-1,20,1.08657875610031,1.10610306803313,-1.01403289124492,0.439421522269956,"N","N",0.058797396550653,3,"0.115988897215147",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,1,1.20291788125455,1.08084816660237,-1.23457439571409,0.467198000234474,"N","N",0.0542031251454487,3,"0.116678580386739",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,2,1.45770321675215,2.11683830633305,-0.402999568499407,0.570558581184203,"N","N",0.120986379104387,4,"0.164302061546574",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,3,1.34151249486716,1.17694096759857,-1.48729023208069,0.532317628590811,"N","N",0.0529380352559022,3,"0.113030444879697",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,4,1.42053116483736,1.64101013443626,-1.8506700889047,0.486788803297981,"N","N",0.0357719857709596,3,"0.060254795427747",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,5,1.22273499145502,1.84316384739468,-1.24578796679311,0.519541161995653,"Y","N",0.0599547414794147,3,"0.0799085430741324",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,6,1.1995327510837,1.36355598853026,-0.934051924052782,0.436346960341959,"N","N",0.059759011564417,3,"0.0992196136366802",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,7,1.3821599802581,1.71808431724629,-0.85154779830225,0.493249112098819,"N","N",0.0645755905384321,3,"0.104318626775036",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,8,1.22739823403703,1.28477802009983,-1.29249288984011,0.431180906191429,"N","N",0.0445522284159644,3,"0.082782977760581",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,9,1.32415354599575,1.65776264804143,-0.778160916206543,0.557129456663803,"Y","N",0.0917689549619947,3,"0.14368905473647",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,10,1.31671248712738,1.51750430097519,-1.79469790596357,0.404440925806362,"Y","N",0.0244615870172692,2,"0.0437749905201363",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,11,1.14498135995251,1.61919588887155,-1.76703461654881,0.445017954366953,"N","N",0.0388211984069925,3,"0.0501770600435487",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,12,1.28558411768334,1.95356065951548,-0.0367611850872987,0.530971711949744,"N","N",0.190135095684136,4,"0.25036121536833",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,13,1.12832962085898,1.27724190740534,-0.347679987785433,0.445228598582039,"N","N",0.116919731229964,4,"0.200699491460797",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,14,1.09474021407759,1.34440149388543,-1.41067571009871,0.461346680016903,"N","N",0.0483473369097563,3,"0.0832047638479911",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,15,1.20861848556929,1.39780336100822,-2.13753580482495,0.477664031181314,"N","N",0.0355958521204487,3,"0.0598804836462803",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,16,1.29019161853058,1.9533925075953,-1.61115952230879,0.421993182259129,"Y","N",0.0341200050308928,3,"0.0443668823687967",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,17,1.30567167155293,1.84123438315147,-0.947060726330121,0.485223817062545,"N","N",0.0614756872456083,3,"0.0876121428350079",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,18,1.34488199811471,1.89366407164535,-0.779848586175294,0.435373392733864,"N","N",0.0568988727581777,3,"0.0849911510631364",3
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,19,1.07720046787831,0.750591833870681,-0.20135723073536,0.373616468902757,"N","N",0.118904143922447,4,"0.31375405648463",4
40,20,0.5,0.5,2.5,1.6,1.275,1.55,-0.45,-0.9,20,1.33298993441986,1.58598009596517,-0.881693684819818,0.525042124017305,"N","N",0.0765134026610343,3,"0.125941856687925",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,1,1.32673211915675,1.40500196598327,-1.0281832810601,0.496105010962673,"N","N",0.0590819403803095,3,"0.115654744556429",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,2,1.38371921366212,1.64847261451047,0.307292170649229,0.52077921680946,"N","N",0.313254323320341,4,"0.504344866101346",5
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,3,1.38294885534527,1.3004245853049,-0.896204310181638,0.506990653484017,"Y","N",0.0652500878587166,3,"0.142100187528271",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,4,1.0755109566338,1.64365061739837,-0.816074584161375,0.462629467832601,"N","N",0.0805512248959523,3,"0.104316537489157",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,5,1.27722350756521,1.52028412875596,-0.967886607560103,0.486078822609027,"N","N",0.0620390197548247,3,"0.108270639190361",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,6,1.18003160074749,1.56794793081026,-0.398256767241089,0.437354086253155,"Y","N",0.0990333766499677,3,"0.148467494274521",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,7,1.40188327211437,1.97741375819164,-0.329983670651175,0.51185908580499,"N","N",0.117264572632479,4,"0.163822106304524",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,8,1.49233038559215,1.60386079358729,-1.12763784484116,0.551333537334156,"N","N",0.0627034483879682,3,"0.110274555111927",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,9,1.52132754640785,1.63347893650764,-1.248360108846,0.66188352372094,"N","N",0.0740553940730022,3,"0.137522482555144",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,10,1.28950719544459,1.44891786468037,-0.678734662005614,0.424836638090648,"N","N",0.066595526759573,3,"0.115911521484309",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,11,1.36853959234026,1.48941648877706,-0.0800433125019216,0.392466665488947,"N","N",0.123433700160892,4,"0.220746105156564",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,12,1.32793701202356,1.55769626922779,-0.541877185660585,0.458072971732623,"N","N",0.0835625448703226,3,"0.139467903847877",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,13,1.33642719952812,1.78339585925242,-0.930129421015379,0.503387543738499,"N","N",0.0686598661602526,3,"0.101303138894753",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,14,1.10618141240014,1.52752246323571,-0.768258399039544,0.456485020674164,"N","N",0.0799035963068296,3,"0.114046668917404",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,15,1.37466712801592,1.45126474989655,-0.69418885915388,0.499442077747087,"N","N",0.0799137217430586,3,"0.143982768085118",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,16,1.36979593950521,1.76801543309992,0.232920326934867,0.443093479664205,"N","N",0.256524446334537,4,"0.386004558585496",5
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,17,1.05453068586776,1.85377758792003,-0.651792134718428,0.452854381148988,"N","N",0.0882408858049495,3,"0.104006184063494",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,18,1.07901138450731,1.23882704617686,-0.629681613829157,0.398444172420352,"N","N",0.0748486000163264,3,"0.127516049086199",4
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,19,1.11105498162432,1.12512861393062,-1.43750623382884,0.426767487349401,"Y","N",0.0440812387609012,3,"0.0808652694066384",3
40,20,0.5,0.5,2.5,1.7,1.3,1.6,-0.4,-0.8,20,1.33373411228136,1.42659369695336,-1.06887444185467,0.435627314944391,"N","N",0.0448591433267413,3,"0.0850205161915519",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,1,1.40818081072425,1.67371404340921,-0.782431537765865,0.507938933875619,"Y","N",0.0707004116520867,3,"0.119145464502945",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,2,1.26400257620367,1.70609787427618,-1.41779721699469,0.415713041935777,"N","N",0.0338264439655528,3,"0.0547299902767495",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,3,1.33065438724138,1.86698983120098,-1.07934815229376,0.522022938784199,"N","N",0.0659022264320065,3,"0.0926512112102701",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,4,1.36549201441708,1.59343826369552,-0.661829211642641,0.524558816531181,"N","N",0.0857022769889327,3,"0.149658952016588",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,5,1.28761083367216,1.80525390504281,0.184836027288949,0.511904241124148,"N","N",0.266497079430401,4,"0.367240083634405",5
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,6,1.15521423464636,1.7106694500999,-0.298010916898662,0.413390334579249,"N","N",0.106503292639626,4,"0.146873182428319",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,7,1.31738109328128,1.57351491332937,-1.0118513655403,0.400527163290303,"Y","N",0.0406281343913516,3,"0.0727757461493874",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,8,1.41976766764672,1.59326492654368,-1.58859059853706,0.511374692260063,"N","N",0.0405004004537916,3,"0.0770231373870934",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,9,1.2036456023036,1.67249019615909,-1.23142320073828,0.44365036073085,"N","N",0.049598562950769,3,"0.070290539480445",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,10,1.61011769495534,1.89000315053292,-2.16447201833788,0.517072429251688,"N","N",0.0310381019366204,2,"0.047533057940807",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,11,1.35225907904368,1.56914639701586,-0.388311485175658,0.467001408855337,"N","N",0.100008820224704,4,"0.165071823065725",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,12,1.55224798813125,1.72142295365331,-1.33666712243758,0.632046802427788,"N","N",0.0634545935516259,3,"0.118288516861682",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,13,1.2226240613828,1.70658829661966,-0.619883177459179,0.47809412805236,"N","N",0.0858027613745188,3,"0.122847250489639",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,14,1.16460753463168,1.36776949272211,-0.614395128995928,0.458049145160133,"N","N",0.0844960833703327,3,"0.143332518670316",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,15,1.31348861935227,1.32555824111105,-0.985719033611191,0.517931139153552,"N","N",0.0702780776364819,3,"0.131875983867497",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,16,1.36113170066467,1.53996909641966,-0.399006424548386,0.397364558467767,"N","N",0.0739824838878269,3,"0.134370510930676",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,17,1.49966186825669,2.1184879074211,-0.659383329428626,0.666682398223305,"Y","N",0.113845151037602,4,"0.163503650543809",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,18,1.46466977511007,1.50033779541833,-1.11905699974991,0.430526253088018,"Y","N",0.0382820649019567,3,"0.0798540324237994",3
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,19,1.30037917575097,1.58393354513258,-0.154864446047651,0.391723285971908,"Y","N",0.110097928709126,4,"0.179558692022998",4
40,20,0.5,0.5,2.5,1.8,1.325,1.65,-0.35,-0.7,20,1.11705350609973,1.5755997275414,-1.13254266329387,0.392941482144337,"Y","N",0.0460375164056531,3,"0.0605333920975224",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,1,1.05853560232885,1.26166521740159,-0.26610018099155,0.397992021638654,"Y","N",0.115428077140568,4,"0.194678000621526",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,2,1.20947600395515,1.86557813427781,0.302469207506685,0.465529006399581,"N","N",0.343333605906424,5,"0.435723765677347",5
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,3,1.51264949971632,1.76676491037757,-1.03133949425129,0.589324653406217,"N","N",0.0699273761668105,3,"0.119873352022513",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,4,1.39924350822448,1.46000460785079,-0.474599591074579,0.418254749497076,"N","N",0.0707868475987356,3,"0.139199144952",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,5,1.35657142191658,1.66038545018229,-0.712158550177793,0.485024626631054,"N","N",0.0723623721871252,3,"0.121914822404661",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,6,1.37914831447205,1.85442020677865,-0.832317850232641,0.458345870263424,"N","N",0.061618230617119,3,"0.0902574987073405",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,7,1.46677611708682,1.88666804359062,-0.883388734958606,0.438052047712892,"N","N",0.051668982241044,3,"0.0752312795218301",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,8,1.16117857025269,1.77852531056435,-0.791531351365643,0.489759637030077,"Y","N",0.0838276956429443,3,"0.104764118627995",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,9,1.31944339044585,1.693647428398,-0.628692746237551,0.436655931676991,"N","N",0.0714726264063312,3,"0.109507450489604",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,10,1.68711564039887,1.63224223279749,-0.703780063981259,0.510989733868712,"N","N",0.067447757357001,3,"0.13202195896761",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,11,1.53356568076619,1.76341429748179,-0.144779890787792,0.45404190842215,"Y","N",0.114042141287394,4,"0.196496243148747",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,12,1.40398523271323,1.46411592557641,-0.361646356917769,0.394513106027092,"N","N",0.0783145132432125,3,"0.143067112234858",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,13,1.47740288783641,1.94623249225788,-0.781945150393674,0.446661260039893,"Y","N",0.0539320827590746,3,"0.0825359282002894",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,14,1.46880171662326,1.47937333134271,-0.826022181405858,0.498756382741772,"N","N",0.0632231697203665,3,"0.129331741415746",4
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,15,1.11025376997832,1.25214480570109,-0.770569523083018,0.364136509290549,"Y","N",0.0545740745061188,3,"0.0945920496612636",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,16,1.25378938028353,1.82903215766892,-0.803535668607599,0.43451135496313,"N","N",0.0633422149213815,3,"0.0821362257903306",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,17,1.3328260463432,1.77901865433111,-1.44547674747147,0.575393730989916,"N","N",0.0586483064114411,3,"0.0919958089823305",3
40,20,0.5,0.5,2.5,1.9,1.35,1.7,-0.3,-0.6,18,1.35161137953141,1.9269864158837,-0.560546346894137,0.416534422058358,"Y","N",0.0695498625084706,3,"0.0927402010207978",3
