"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,7,0.65441235994104,0.888040293591949,0.208953800783291,0.352101027533452,"N","N",0.437704335387498,5,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,8,0.573868869363814,0.888040293591949,-0.192995469653052,0.394119172768658,"N","N",0.231034745389306,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,9,0.599964393006031,0.888040293591949,-0.528341477199209,0.38208595546084,"N","N",0.13735230109308,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,10,0.588662522084969,0.888040293591949,0.958671141765893,0.369559095851859,"N","N",12.7495868629115,7,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,11,0.430395669493432,0.888040293591949,-0.27576702846166,0.38929048977743,"N","N",0.261735864622168,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,12,0.703568185362729,0.888040293591949,0.210993359885066,0.437065379314266,"N","N",0.448165321385269,5,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,13,0.485994912108668,0.888040293591949,-0.746669172075487,0.406464062294045,"N","N",0.144478758170023,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,14,0.506665406708842,0.888040293591949,0.270008716917676,0.369523671004804,"N","N",0.653025621558242,5,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,15,0.497943004560095,0.888040293591949,0.424734017134554,0.342613886517193,"N","N",1.13775832815037,5,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,16,0.610455527329516,0.888040293591949,-0.487054285250136,0.393871489418205,"Y","N",0.145117792351645,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,17,0.589137873041399,0.888040293591949,-0.651693143945424,0.431358765889915,"Y","N",0.148402168870695,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,18,0.470546956608026,0.888040293591949,-0.576723887119101,0.425699408381494,"N","N",0.193259901663003,4,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,19,0.619841706422198,0.888040293591949,0.191244299458854,0.455884253152859,"N","N",0.488185391090427,5,"skip",NA
40,20,1,1,0.2,0.1,0.575,-0.85,-0.0499999999999999,-0.1,20,0.456538428917006,0.888040293591949,0.273125171064471,0.470164951421765,"N","N",0.728919762209061,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,1,0.624990287031441,0.888040293591949,-0.350047232802369,0.457387735286528,"Y","N",0.208558692012611,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,2,0.662831171310932,0.888040293591949,-0.31476900095134,0.380256325864933,"N","N",0.162954192968907,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,3,0.449152524166437,0.888040293591949,0.202523400708656,0.346689974816712,"Y","N",0.589901705983746,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,4,0.422232599334271,0.888040293591949,0.230027286376681,0.372145167053956,"N","N",0.676566634609928,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,5,0.684820532284937,0.888040293591949,0.544519085943436,0.38040743073056,"N","N",1.26865013262809,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,6,0.611205047826668,0.888040293591949,0.21400010504738,0.361463816209747,"N","N",0.477370313263925,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,7,0.633194689671628,0.888040293591949,0.441109281444574,0.49061213592565,"N","N",0.820823266253025,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,8,0.641572649830343,0.888040293591949,-0.136818967886538,0.386763005382853,"N","N",0.226133409272558,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,9,0.662308649480045,0.888040293591949,-0.398373096754713,0.457690203160508,"N","N",0.186517583667487,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,10,0.688417758684491,0.888040293591949,0.0117677695309927,0.386130136388683,"N","N",0.275023533549578,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,11,0.605759823102657,0.888040293591949,-0.0142617887180377,0.472942059669439,"N","N",0.354348280073605,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,12,0.569479824297762,0.888040293591949,-0.227788009016422,0.343832222269718,"N","N",0.184231923550384,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,13,0.50788506953675,0.888040293591949,-0.073983153566748,0.385507308667909,"N","N",0.310615477362612,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,14,0.500337446206777,0.888040293591949,0.225070232765738,0.406916992177809,"N","N",0.596924391056922,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,15,0.62429058726093,0.888040293591949,-0.0158916664151395,0.434116983884321,"N","N",0.318177305743532,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,16,0.68747859131215,0.888040293591949,-0.40767714198051,0.408041091584623,"N","N",0.150511294066799,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,17,0.584707797051751,0.888040293591949,0.314934596882801,0.304941263391518,"Y","N",0.700033802475651,5,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,18,0.509769667623907,0.888040293591949,-0.252157053749246,0.339647683943861,"N","N",0.196518502264239,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,19,0.823378267948112,0.888040293591949,-0.347142420739999,0.403894049146975,"N","N",0.134578590395566,4,"skip",NA
40,20,1,1,0.2,0.2,0.6,-0.8,0,0,20,0.507050371916221,0.888040293591949,-0.0971911341401744,0.546070047742935,"N","N",0.421354651610503,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,1,0.553717149432634,0.888040293591949,0.572805198771034,0.432873260551548,"N","N",1.38587113731725,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,2,0.637854222640113,0.888040293591949,0.307581176471354,0.505073821037768,"N","N",0.61662360748174,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,3,0.627595352748413,0.888040293591949,0.100249516204843,0.371682508690435,"N","N",0.354782793244433,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,4,0.572009729973976,0.888040293591949,0.920139846396042,0.353461659804281,"N","N",12.908099831253,7,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,5,0.747526050459169,0.888040293591949,0.439075494216939,0.447413302789796,"N","N",0.73670299745453,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,6,0.625025377028114,0.888040293591949,-0.837781387839643,0.343651344991575,"Y","N",0.0768798495715051,3,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,7,0.709333528603145,0.888040293591949,-0.296464899582357,0.40683022012757,"N","N",0.168730336954796,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,8,0.695788244861626,0.888040293591949,0.465558427088622,0.387424274178439,"Y","N",0.918710808585215,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,9,0.751673916784454,0.888040293591949,-0.973566182587227,0.385141435436807,"Y","N",0.0694887056174257,3,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,10,0.50659811357179,0.888040293591949,0.000106826730089683,0.402005977562558,"N","N",0.370130222562977,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,11,0.570169999823542,0.888040293591949,-0.218657846745889,0.541440345087949,"N","N",0.329229932485612,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,12,0.790683854354163,0.888040293591949,0.736524762187107,0.426662515604926,"N","N",1.98745494479925,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,13,0.537746893045905,0.888040293591949,0.121570459677387,0.388988988534872,"N","N",0.43609912315734,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,14,0.436652307667091,0.888040293591949,0.042731053944533,0.337196333578363,"N","N",0.398057911909608,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,15,0.574468147595154,0.888040293591949,-0.360342089513242,0.354884715473857,"Y","N",0.155169044994246,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,16,0.431211337371765,0.888040293591949,-0.319431752655935,0.364414627353675,"N","N",0.227704052154162,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,17,0.644651818426888,0.888040293591949,-0.395980361299156,0.389195244742975,"N","N",0.154962537243307,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,18,0.724920980820543,0.888040293591949,0.218008365820695,0.440179974517461,"N","N",0.444597301646517,5,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,19,0.859903575039212,0.888040293591949,-0.448033204025765,0.403927946612415,"Y","N",0.113018498290473,4,"skip",NA
40,20,1,1,0.2,0.3,0.625,-0.75,0.05,0.1,20,0.555518456493754,0.888040293591949,-0.818358322748214,0.347265134597856,"N","N",0.0898972547051348,3,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,1,0.600855473519373,0.888040293591949,-0.684607761871724,0.310786372449692,"Y","N",0.0820372485813415,3,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,2,0.682222387756602,0.888040293591949,0.930095709762006,0.427250409784855,"N","N",5.06582048995362,6,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,3,0.583919579603915,0.888040293591949,0.408743163529554,0.371713477209639,"N","N",0.895312549723145,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,4,0.581106170898815,0.888040293591949,0.130319498903533,0.366530129140905,"N","N",0.401938486523752,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,5,0.677523082781935,0.888040293591949,-0.441074077820948,0.558021309731084,"N","N",0.232736477207284,4,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,6,0.66955356023551,0.888040293591949,1.24378270600114,0.41825245531354,"N","N",33.3596493940716,8,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,7,0.649151853113573,0.888040293591949,0.74583998531766,0.333719267364172,"N","N",5.11203619770153,6,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,8,0.548288825768846,0.888040293591949,-0.455241728352154,0.3570950971513,"N","N",0.147241679155251,4,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,9,0.668527587430038,0.888040293591949,-0.915389893966431,0.349476697766276,"N","N",0.0688591494313753,3,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,10,0.518748879244394,0.888040293591949,0.388993873675164,0.417526691466828,"N","N",0.874895781957837,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,11,0.590532256066125,0.888040293591949,0.284963161358338,0.364624900018231,"N","N",0.601426995572186,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,12,0.92106575938009,0.888040293591949,0.919597471080365,0.520944116791962,"N","N",2.19791793587929,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,13,0.704217527181548,0.888040293591949,-0.613180134821294,0.423318760133522,"N","N",0.122852128837195,4,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,14,0.841210876048842,0.888040293591949,0.75540093591734,0.570107931549423,"N","N",1.26234638224178,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,15,0.679011428536364,0.888040293591949,0.382291090355576,0.436162960552485,"N","N",0.691926848446057,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,16,0.648992725725218,0.888040293591949,-0.12933896061794,0.393725683206491,"N","N",0.231260087274564,4,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,17,0.756035816587463,0.888040293591949,0.401014617619479,0.388525334046192,"N","N",0.690741403895572,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,18,0.564659203106734,0.888040293591949,1.0856264392492,0.406178995914081,"N","N",15.8734426143402,7,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,19,0.449068079450596,0.888040293591949,0.120568890923895,0.377528647607208,"Y","N",0.497366839851008,5,"skip",NA
40,20,1,1,0.2,0.4,0.65,-0.7,0.1,0.2,20,0.658582092446166,0.888040293591949,0.647195143370168,0.449689650416405,"N","N",1.49129373326726,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,1,0.391008985362543,0.888040293591949,0.307270855741346,0.405525275797777,"N","N",0.864871621275677,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,2,0.812722139834957,0.888040293591949,0.18269427189599,0.431700530383213,"Y","N",0.368943587271633,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,3,0.742996877665972,0.888040293591949,-0.736222382046611,0.345982665045921,"N","N",0.0723910263925486,3,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,4,0.710044212677092,0.888040293591949,0.298037360047239,0.372830961059978,"N","N",0.533413700734298,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,5,0.802500419826596,0.888040293591949,0.0245995155980455,0.427121452372978,"N","N",0.270454167905288,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,6,0.814074657966218,0.888040293591949,0.262665867289139,0.442308029946566,"N","N",0.443954509218594,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,7,0.621541331336627,0.888040293591949,-0.03660458968195,0.308684783603178,"Y","N",0.221928420681759,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,8,0.574883154920831,0.888040293591949,-0.118594869982173,0.409144306279541,"N","N",0.274548835664432,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,9,0.611881252262734,0.888040293591949,0.510242361037155,0.431435534573548,"N","N",1.07458172581674,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,10,0.646951681723171,0.888040293591949,0.946780698131548,0.366775846254511,"N","N",11.81531139683,7,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,11,0.709348185639439,0.888040293591949,0.678301270033582,0.372582239608278,"N","N",2.30303899028813,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,12,0.666047175776065,0.888040293591949,0.233057031430366,0.472623412734397,"N","N",0.504825289810317,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,13,0.685196770186612,0.888040293591949,0.766886159445729,0.468158086068689,"N","N",2.01755944521501,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,14,0.815417216651379,0.888040293591949,-0.0401468695908329,0.452390999958871,"N","N",0.248502293249522,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,15,0.742013865336442,0.888040293591949,1.10145460450964,0.378090800214675,"N","N",26.5381985070601,7,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,16,0.671580968750723,0.888040293591949,0.573330586914313,0.382495828067951,"N","N",1.43183450722428,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,17,0.640109980455777,0.888040293591949,-0.140741241562603,0.404640072305299,"N","N",0.237199070296567,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,18,0.784465999578104,0.888040293591949,0.131007044330541,0.364170045131605,"N","N",0.307668721229403,4,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,19,0.613379472360964,0.888040293591949,0.598213059054621,0.321010966756615,"Y","N",2.47667147782813,5,"skip",NA
40,20,1,1,0.2,0.5,0.675,-0.65,0.15,0.3,20,0.809458211701226,0.888040293591949,0.468260630576301,0.427253430331534,"N","N",0.764882797119035,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,1,0.625228623275756,0.888040293591949,0.104342993405869,0.396747983863475,"N","N",0.375095653898314,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,2,0.924478674282332,0.888040293591949,-0.121625269001004,0.422113397953789,"N","N",0.178673982812158,4,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,3,0.73091767416855,0.888040293591949,0.48819496862483,0.399833261510166,"N","N",0.929731886146154,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,4,0.770521285397013,0.888040293591949,0.0323381948950878,0.514708590383012,"N","N",0.333769428076781,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,5,0.795987452184894,0.888040293591949,0.21062908014301,0.453167888760924,"Y","N",0.405788253292918,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,6,0.819328763621872,0.888040293591949,0.388471525768356,0.429949095938344,"N","N",0.602327642478198,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,7,0.814465349960934,0.888040293591949,0.178890473209739,0.422952754764955,"Y","N",0.361388493517684,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,8,0.844142716668221,0.888040293591949,0.0464069238406536,0.39394030422362,"N","N",0.248124026104738,4,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,9,0.669792067802457,0.888040293591949,0.766784637043372,0.442015151678449,"N","N",2.31054894271982,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,10,0.898379829021422,0.888040293591949,1.03191695303277,0.428902931410424,"N","N",7.09780416843126,6,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,11,0.737920449649836,0.888040293591949,0.305274357071473,0.483092592182011,"N","N",0.540000970715223,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,12,0.844759838870485,0.888040293591949,0.242575986796934,0.381479589062514,"N","N",0.389859686208862,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,13,0.589957880988306,0.888040293591949,0.401123364299526,0.412393166468216,"N","N",0.825205771904083,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,14,0.614311152511953,0.888040293591949,-0.112052775483862,0.405690599242071,"N","N",0.258859906391943,4,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,15,0.644740586289575,0.888040293591949,-0.0118502234383159,0.433771174450407,"N","N",0.310979786323934,4,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,16,0.831438541708353,0.888040293591949,0.891841642670534,0.340983966045938,"N","N",10.6660281414421,7,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,17,0.736587938282773,0.888040293591949,0.963541547290724,0.317808707523791,"Y","N",33.947981372921,8,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,18,0.626891251600759,0.888040293591949,0.875729598316037,0.358688072469652,"Y","N",8.55075900375892,6,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,19,0.811040041971005,0.888040293591949,0.245935953803679,0.442616532443881,"N","N",0.429073423209871,5,"skip",NA
40,20,1,1,0.2,0.6,0.7,-0.6,0.2,0.4,20,0.678689967405773,0.888040293591949,0.803985616396552,0.385484846543183,"N","N",3.99096551232423,6,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,1,0.612521054609332,0.888040293591949,0.481581727027703,0.40281494836294,"Y","N",1.03811075944734,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,2,0.680431966905008,0.888040293591949,0.0303824363132466,0.457249683124581,"N","N",0.333832337816826,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,3,0.679866441570306,0.888040293591949,-0.194047256692507,0.378604469762202,"N","N",0.18669570026478,4,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,4,0.728664069065523,0.888040293591949,0.848465914309484,0.359646711427828,"N","N",6.54077855862885,6,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,5,0.659901112280046,0.888040293591949,0.139162846681301,0.391765556883403,"Y","N",0.380691544032504,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,6,0.627225020369737,0.888040293591949,0.0473411670992773,0.380110437141027,"N","N",0.318406170831959,4,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,7,0.772805525800237,0.888040293591949,0.191267529575712,0.471398182966481,"N","N",0.410725608510434,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,8,0.875975571793517,0.888040293591949,0.400372941612915,0.322735120116527,"Y","N",0.678457078046097,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,9,0.667189148136967,0.888040293591949,0.0587016003246414,0.377125826420439,"N","N",0.306401604423927,4,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,10,0.801797462676519,0.888040293591949,0.190089925894257,0.383148584253104,"N","N",0.359110632991017,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,11,0.672264013196715,0.888040293591949,1.08302922041746,0.470209762314161,"N","N",6.92465309699956,6,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,12,0.47893645379684,0.888040293591949,1.12534090762398,0.339360834597289,"N","N",88.101476076783,8,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,13,0.925668196162643,0.888040293591949,1.6030232582252,0.429184363669197,"Y","N",339.198085807869,9,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,14,0.550869752588672,0.888040293591949,0.515505818417688,0.380856811690291,"N","N",1.33299400079621,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,15,0.82438763010947,0.888040293591949,0.642756649794872,0.332062344432067,"Y","N",2.32326809246192,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,16,0.740378232697168,0.888040293591949,0.528697865941993,0.383497436848042,"N","N",1.11076707799945,5,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,17,0.71630961686441,0.888040293591949,0.0284337005564726,0.390218824181984,"N","N",0.279659964215479,4,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,18,0.716117974424099,0.888040293591949,-0.122762000753601,0.356654654563409,"N","N",0.187037026096186,4,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,19,0.704681904590401,0.888040293591949,0.900297787958012,0.340552781139337,"N","N",12.7154475948493,7,"skip",NA
40,20,1,1,0.2,0.7,0.725,-0.55,0.25,0.5,20,0.740217629360889,0.888040293591949,1.13307798336925,0.520806345121723,"Y","N",5.35200724257336,6,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,1,0.681230802182598,0.888040293591949,0.904388186153428,0.389209151864137,"N","N",6.56983560733988,6,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,2,0.889779775437696,0.888040293591949,0.847572592467023,0.404079074936537,"N","N",3.50935936888434,6,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,3,0.938629038152755,0.888040293591949,0.842963230490193,0.496741912090713,"N","N",1.86409152508546,5,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,4,0.775811720643013,0.888040293591949,0.764676968448962,0.32406477956642,"N","N",5.81895884193292,6,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,5,0.697497147372811,0.888040293591949,0.536930166126167,0.397418170045363,"N","N",1.15135780332457,5,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,6,0.747965478068025,0.888040293591949,-0.153074456413437,0.423277961045016,"N","N",0.208961727011248,4,"skip",NA
40,20,1,1,0.2,0.8,0.75,-0.5,0.3,0.6,7,0.74116047623362,0.888040293591949,0.279650167409366,0.446718256191404,"N","N",0.500093710267365,5,"skip",NA
