"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,1,0.784806522866339,1.12837136785067,0.855956099712723,0.540814599444698,"N","N",1.8634030080739,5,"2.21235307617416",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,2,0.618545579995983,1.19165056429519,0.286541705059,0.40025929281494,"N","N",0.584767456830858,5,"0.60153496330153",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,3,0.794916573303224,1.20254132427964,0.810868848570978,0.46592267403438,"N","N",2.15874772890594,5,"2.55810637410165",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,4,0.619594587541316,0.832689413124064,0.691400838449163,0.386205084000636,"Y","N",2.44902038659215,5,"2.98608267604184",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,5,0.815815601899512,1.15029167807519,0.858403965965178,0.439765515777736,"N","N",2.98673062681153,5,"3.63049569393602",6
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,6,0.776088364550709,0.903779178306019,0.756328032640259,0.403664010174465,"N","N",2.51778799879009,5,"3.37512846819179",6
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,7,0.740612357439536,1.06446208635498,0.721763647090565,0.365447171618663,"Y","N",2.93254903475141,5,"3.60782902619461",6
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,8,0.814806918093248,1.39790033519588,0.574721796934152,0.405775577619378,"N","N",1.13715840167894,5,"1.28340556110217",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,9,0.89498160684646,1.33832446583848,0.669663851078674,0.511749819648023,"N","N",1.08696736556736,5,"1.33990393548519",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,10,0.681843807127575,1.36243723479103,0.368841984232142,0.501250482084594,"N","N",0.662042464145447,5,"0.661171828280403",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,11,0.633872114518134,0.801513164012345,0.295280352240135,0.447114850285619,"N","N",0.593010224193871,5,"0.825741534320449",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,12,0.567534980736586,1.1120661166,0.695241878669573,0.398756530466663,"N","N",2.43931636425864,5,"2.46193133485381",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,13,0.909311690230381,1.15043009528733,1.84384164488259,0.544669900118684,"N","N",110.411879265478,9,"92.3805902552403",8
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,14,0.661896815727684,1.21284900450315,0.287189766376241,0.465272870810093,"N","N",0.564703190749405,5,"0.607847235551259",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,15,0.581148825140096,0.827385866506512,1.10486757907383,0.362606432407701,"N","N",40.7937310428578,8,"39.2509730423309",8
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,16,0.679418186915056,0.957777355171525,1.09366567594043,0.441211612740702,"N","N",9.87386293736548,6,"10.4033973135814",7
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,17,0.833955917995738,1.33874570156965,1.65677604837357,0.363918540778657,"N","N",8447.70948174996,9,"8159.52196669783",9
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,18,0.628385235325083,1.15535073400971,0.791432473230644,0.399744288433254,"N","N",3.48282979204047,6,"3.6543989193556",6
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,19,0.750745253553809,1.05154446240838,0.386569706929819,0.362580854602927,"N","N",0.683352466615001,5,"0.913462500042912",5
40,20,0.5,0,1.1,1.4,0.75,1,-0.1,0.8,20,0.920037368502393,0.755533117966147,1.08566347072389,0.401209187531809,"N","N",14.0075261076217,7,"16.2038731618555",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,1,0.648010480068342,0.778510307958276,0.357276308746733,0.361612022437289,"Y","N",0.701703059518177,5,"1.02579184673831",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,2,0.813400143858908,0.83446294494018,1.42970031791905,0.430659670804293,"N","N",87.9888071981076,8,"70.9189824859999",8
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,3,0.797565239288505,0.852463231367377,0.783915649475862,0.490033921442922,"N","N",1.77304540077147,5,"2.39474676865421",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,4,0.559932575797563,0.916628672829003,1.07567406208787,0.402114582663409,"N","N",16.0150464011599,7,"16.0005918519058",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,5,0.733933035251446,0.617540058615572,1.10727292849109,0.382065677108319,"N","N",25.6118024191452,7,"21.824120285218",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,6,0.627028919702835,0.85021916841475,0.4632216146993,0.435564784930893,"Y","N",0.915506696507246,5,"1.18144438182888",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,7,0.550474026544651,0.598386652023512,1.15725092254696,0.379473219285017,"N","N",41.441374128394,8,"29.3159518225357",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,8,0.863341141593636,1.57947309409838,0.491827956906171,0.420856325992921,"N","N",0.78627555981903,5,"0.848454639887444",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,9,0.616102252672358,0.882377700723571,0.293898610999081,0.35852806808529,"N","N",0.598218184994696,5,"0.779267613110821",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,10,0.729139132618634,1.17449351153411,0.880585584869233,0.326242525068336,"Y","N",13.9869646383377,7,"15.6479673191742",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,11,0.840149315487436,1.02472928952339,1.30910126529538,0.461971889826328,"N","N",22.049173384657,7,"23.052653264714",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,12,0.89598657699592,0.754283149756312,0.903659301667056,0.509461276383384,"N","N",2.2387795291551,5,"3.05973574158139",6
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,13,0.71105163691366,1.07502133890945,0.780865268005101,0.390674035751395,"N","N",3.29819941768445,6,"3.86245726715998",6
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,14,0.539220833885216,0.348758720744699,0.336977744528386,0.464828573977097,"N","N",0.738781858527618,5,"1.17551932863378",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,15,0.810299839849462,1.11237868272016,1.84926360882053,0.431232467532395,"N","N",2751.4345354256,9,"2136.76341359152",9
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,16,0.853297044433507,0.878537237187793,-0.515614497685123,0.542883839308458,"N","N",0.168511723254069,4,"0.306738658356814",4
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,17,0.809690495833869,0.340390735397272,1.55358862123554,0.409242226808761,"N","N",427.437677889772,9,"28.9998278702496",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,18,0.81134663014684,1.00114853992493,0.872088523605265,0.340313002288214,"N","N",9.49237867848421,6,"12.1014973887204",7
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,19,0.723131140338317,1.00377349860462,0.730709295373547,0.412897849028701,"N","N",2.22961587338162,5,"2.75952999700151",5
40,20,0.5,0,1.1,1.5,0.775,1.05,-0.05,0.9,20,0.730274967467972,0.89206912687362,0.841499344106971,0.440965708731628,"N","N",2.96689060029849,5,"3.66725169188332",6
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,1,0.724153100713854,0.880933041308674,1.08017159818564,0.406583807633669,"N","N",14.139192407465,7,"15.2809173981826",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,2,0.772860043085748,0.92638687865373,1.07045744616591,0.3762465137775,"N","N",21.5702227122072,7,"24.2320161742627",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,3,0.797735922812305,0.782665961978706,0.946292351000198,0.453104926055243,"N","N",4.0133156220877,6,"4.9424414076206",6
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,4,0.918681353751143,1.1039435986341,1.11066181456281,0.439234825127099,"N","N",9.51875689946245,6,"11.5939587486522",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,5,0.90037230283291,1.21586556586977,1.76389714261797,0.347726478004339,"Y","N",92570.193920038,9,"80275.6896549506",9
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,6,0.718093250714972,1.05357688868367,1.66874013858326,0.403179748258026,"N","N",1514.06587583175,9,"1258.30796923049",9
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,7,0.78384782590863,0.835677158232013,1.01040014508516,0.362590649951531,"Y","N",17.8723976347186,7,"20.7430399168587",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,8,0.839230024288015,1.16774211545209,0.739691841959914,0.425259949970187,"N","N",1.93992127670861,5,"2.47218376774719",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,9,0.76915509188323,1.19391439242002,0.412656791095718,0.516452701727347,"N","N",0.65706614139667,5,"0.797899726197296",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,10,0.710773560600752,1.10530037640132,0.996563096651691,0.372327248739834,"N","N",14.3772869601433,7,"15.8720483963615",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,11,0.749108031017942,0.554737777531623,0.124665550891119,0.46217529816249,"N","N",0.367975143839506,5,"0.761835052302483",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,12,0.686132377209758,1.1388660223934,0.642404678945152,0.33675550678905,"N","N",2.56385676687348,5,"2.92439220259968",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,13,0.840733884254865,1.2755575133552,0.448442755054962,0.428634983414389,"N","N",0.698211324761641,5,"0.874591202869622",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,14,0.606258839979286,1.38584355081335,1.34317965496109,0.348730956523665,"Y","N",521.110984182873,9,"521.327335887383",9
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,15,0.849786897407394,1.1632418216363,0.307566800682045,0.557135099636026,"N","N",0.499472012790982,5,"0.674819704244585",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,16,0.682802659665917,1.14251086206989,1.83384150430077,0.518068056286513,"N","N",169.183853432024,9,"148.810250886795",9
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,17,0.799216408603175,0.973544106274742,0.457222128891683,0.412372969639707,"N","N",0.762766304972991,5,"1.11156890650035",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,18,0.947672025565309,1.23177445795282,1.16614478328741,0.470914291532469,"N","N",8.60362828581117,6,"10.2403323577421",7
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,19,0.84025970662064,1.10822718429195,0.727356030601215,0.439155981177935,"N","N",1.72481281735876,5,"2.25937748344243",5
40,20,0.5,0,1.1,1.6,0.8,1.1,0,1,20,0.858022777178824,0.929932139802864,1.17629380475457,0.357320310083424,"N","N",73.518236857323,8,"80.6580009797057",8
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,1,0.78482947030087,1.10978697032504,1.24978787803132,0.340134604495785,"Y","N",267.888484111337,9,"281.002315090809",9
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,2,0.822652089434491,1.1655925873237,1.2640493208433,0.393479343479606,"Y","N",61.1132534059283,8,"65.5145408206289",8
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,3,0.706110238365025,1.0641544076975,0.732641456731626,0.41017364595675,"N","N",2.32670126009022,5,"2.74329519081014",5
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,4,0.788023804730923,1.19127797531491,1.44941792590941,0.419513591158483,"N","N",135.170821853645,9,"134.083786108357",9
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,5,0.790197668100166,1.23564895334531,1.048799029104,0.404379218939418,"Y","N",11.5986735052822,7,"12.9133309056008",7
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,6,0.750453609493951,1.16061388179824,1.02072824090541,0.417614346094953,"N","N",8.48178657715867,6,"9.44748037528591",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,7,0.611491529745242,1.11474746656572,1.04987320693854,0.429916396892314,"N","N",9.34065857751035,6,"9.55536316576056",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,8,0.867083143099778,1.43939118791194,1.47437525876512,0.42789551633864,"N","N",129.194537696708,9,"133.411185599346",9
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,9,0.835373096521103,1.26059088354628,0.754892536589348,0.398760341653365,"N","N",2.44391897886191,5,"2.96207893125027",5
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,10,0.758217945426522,1.28028997469665,1.20963362572076,0.409407684300357,"N","N",30.3483905853879,8,"31.935174636039",8
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,11,0.760993854696142,1.00725059259848,1.41784881028874,0.409846682182093,"N","N",137.430068776565,9,"127.565680540935",9
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,12,0.706330361895441,0.723984740908141,0.806248970521008,0.327022237658461,"N","N",7.99237693975277,6,"10.1302384945607",7
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,13,0.789947558962204,1.07184424620189,1.54349567524302,0.462151089151934,"N","N",95.3709969573713,8,"87.0464931688807",8
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,14,0.882268704568335,1.42729356310675,1.15721718637361,0.503226095569277,"N","N",6.25089186537245,6,"6.89185757131909",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,15,0.844260818221473,1.12783464896722,0.937686493208051,0.486976097508988,"N","N",2.97405128160955,5,"3.64184143310914",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,16,1.03450169951431,1.48871011275912,0.733965234685129,0.465592039369078,"N","N",1.34453784777904,5,"1.72737922270812",5
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,17,0.891298911338753,1.41806030709376,0.909840743086925,0.439183228430094,"N","N",3.54279231115352,6,"4.09845053425647",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,18,0.877180740080202,1.32874297391587,0.833398081012586,0.47881349539958,"N","N",2.05804725665029,5,"2.46249323388399",5
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,19,0.987816108202607,1.09681791759531,1.17152753275465,0.501636102223734,"N","N",6.31454201630993,6,"7.78720966140321",6
40,20,0.5,0,1.1,1.7,0.825,1.15,0.05,1.1,20,0.831745343318923,1.43899741768855,2.06026881005511,0.35873631842344,"Y","N",2937939.42311793,9,"2672939.09919776",9
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,1,0.874209935080785,1.23993340890153,1.5875060148403,0.474428005284468,"N","N",96.0715040067717,8,"94.502988482344",8
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,2,0.924229080847645,1.3410035870857,1.48443656925534,0.347635746017789,"Y","N",2470.55366092628,9,"2569.18036675073",9
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,3,0.766884736398673,1.11807687593076,0.932380298214602,0.395891158976501,"N","N",6.66593818045105,6,"7.75770032720905",6
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,4,0.916276320442107,1.15181455064754,0.992029891038011,0.372519316540733,"Y","N",11.9671462769219,7,"15.1939041174592",7
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,5,0.824904847808705,1.11066020373082,0.624459483252087,0.460986770231255,"N","N",1.13981069991536,5,"1.49915215160683",5
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,6,0.86578637911881,1.42389669302136,1.88539766645733,0.441540850103542,"N","N",2584.14179868353,9,"2419.30788189175",9
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,7,0.760381885662201,1.13632699870665,1.09674815793941,0.338910456857045,"Y","N",63.8972320322384,8,"70.1170043959592",8
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,8,0.895467224404632,0.87081354164845,0.79394595475984,0.467424844619989,"N","N",1.85328676020135,5,"2.70711952733331",5
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,9,0.926680356480976,1.25713918142029,0.203709637713102,0.475190110998521,"N","N",0.356624211696484,5,"0.501573307117477",5
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,10,0.854306940756586,1.50615959380722,0.623565734481826,0.457342675549832,"N","N",1.11571221067507,5,"1.23076061010729",5
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,11,0.816086820238508,0.91205824274291,2.65496148329849,0.541704682102936,"N","N",31531.4274143074,9,"7343.63807598309",9
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,12,0.933563431328677,1.0742614731425,0.956016126479936,0.379260438626179,"Y","N",8.34479295566021,6,"11.1479875932099",7
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,13,0.845400845616646,1.4388140116872,1.18293885376088,0.386489474517704,"N","N",38.236227329571,8,"40.9775827204811",8
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,14,0.948763168067222,1.64525317413328,0.690581194526031,0.503627812579909,"N","N",1.12075048411125,5,"1.25207595528636",5
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,15,0.951562961735891,1.38859083182363,1.42148069533789,0.502626813155952,"N","N",21.3558896041262,7,"23.2283992207917",7
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,16,0.849769088189134,1.37474803379771,1.22571510840307,0.45443967250989,"N","N",15.357035671469,7,"16.6117169203631",7
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,17,0.959534176973785,1.12909266721696,0.994239841886548,0.450750098179132,"N","N",4.52049301341069,6,"5.91259556000268",6
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,18,0.815070194678799,1.16198266242649,1.76342389260971,0.478098288270584,"N","N",296.043375634568,9,"255.171900731774",9
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,19,0.713597538958134,1.23337438802786,1.34226494095499,0.423420993557147,"N","N",57.6714308569081,8,"57.9647205057681",8
40,20,0.5,0,1.1,1.8,0.85,1.2,0.1,1.2,20,0.749399650569894,0.916767235026901,0.816361545920356,0.342095624908393,"N","N",6.58661841461754,6,"8.38972738331957",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,1,0.960114216888572,1.31585776021417,2.22656316259655,0.40137297134833,"Y","N",1031981.27450231,9,"759342.307291066",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,2,0.89931232097716,0.955770669877529,1.9241042949435,0.49780856349988,"N","N",548.834648273906,9,"329.719792686874",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,3,1.07055378266276,1.4887063070899,0.698957549725993,0.440973991915991,"N","N",1.26562672591275,5,"1.68812047085573",5
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,4,1.0543918551792,1.0639124056852,0.966335525130621,0.416391483792061,"N","N",5.12319900560657,6,"7.4281858261515",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,5,0.799706756035198,1.04801066370551,0.888841970127624,0.436557592954716,"N","N",3.53989080128259,6,"4.35596807857863",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,6,1.04798450506795,1.53426233287284,1.92999190988347,0.531630407797469,"N","N",240.623889687198,9,"235.45948645096",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,7,1.04625633220669,1.0889778971731,1.5091542379735,0.475863370470313,"N","N",52.7522180752255,8,"54.6318143476468",8
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,8,1.10387652926529,1.7930901972699,1.61007075775431,0.488550840602169,"N","N",76.350895252842,8,"82.2374416990128",8
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,9,0.770058449518247,1.2579422204831,1.6079272425446,0.4412417201448,"N","N",254.049442531695,9,"245.054320962446",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,10,0.952756688241608,1.00995846529752,0.942165489742346,0.391258705755292,"N","N",6.42692998474462,6,"8.86130984470614",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,11,0.880775443792256,1.12169650723063,0.849310421730216,0.396692901786142,"N","N",3.81478282588889,6,"4.99425642676597",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,12,0.951443149603467,1.33841438297168,1.22812637805359,0.4329517274891,"Y","N",20.3218454550466,7,"23.3715282283356",7
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,13,0.731012730491307,0.985823984897088,0.846630342898866,0.383334556926416,"Y","N",4.88050710046372,6,"5.92076897774036",6
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,14,1.01681773223443,1.36457056249874,1.49890113590164,0.403035870021229,"N","N",301.096657329762,9,"327.107557615223",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,15,0.811540833746333,1.41945146067336,0.713427219146492,0.468900761188925,"N","N",1.49837874770772,5,"1.65023767992065",5
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,16,0.816305174657868,1.14817888992689,1.11377014829092,0.382748907081721,"N","N",25.2467998487801,7,"28.541102102331",7
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,17,0.707455319516616,1.35075167251009,1.86122691451397,0.401237736168696,"N","N",11547.670141328,9,"11175.5465779213",9
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,18,0.751781666613998,0.777656881495398,1.29076041447528,0.386055152574612,"N","N",94.3168323034245,8,"78.5387902218074",8
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,19,0.838964531690296,0.832312978055304,1.42358236202921,0.41524325736215,"N","N",121.763263520221,9,"98.4025002253291",8
40,20,0.5,0,1.1,1.9,0.875,1.25,0.15,1.3,20,1.07483267819333,1.41793399383717,1.52696873147325,0.461051742945608,"Y","N",79.4960715421652,8,"87.941834402733",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,1,0.79005991348792,1.23218701967551,1.22528829201025,0.40161021796367,"N","N",38.8722804766321,8,"41.6318440305157",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,2,0.850277562103559,1.5972666543116,1.67083297188634,0.509240874963819,"N","N",79.9362906201692,8,"80.2136242644577",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,3,0.802695576672528,0.878062018963972,1.57573338469994,0.381442369195879,"N","N",1484.85776279985,9,"1041.92434857046",9
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,4,0.862313720001567,1.45100489799987,1.61449809760529,0.485223306093147,"N","N",91.6260849916325,8,"91.9063365090418",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,5,0.936213358599166,0.946781136101939,1.27425532144808,0.417438992929404,"N","N",36.8546762855313,8,"39.7097034305759",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,6,1.08700654966398,0.994341963436331,0.994344207888978,0.472314356146979,"Y","N",3.45894230197172,6,"5.09195878134835",6
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,7,0.777210674416444,1.15342161609802,1.19344925546487,0.418630472718141,"N","N",22.8795074458806,7,"24.6018928638677",7
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,8,0.916415794281525,1.18763364309941,1.26879950815612,0.423856337430202,"N","N",31.6901586102074,8,"35.614388436504",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,9,0.903122746170687,1.54959334191507,1.30653368765989,0.429527999411394,"N","N",36.7623201640969,8,"39.2316979699116",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,10,0.751083224592679,1.5446415875316,1.43687535311075,0.481858551512481,"N","N",34.2663582000583,8,"34.1025348976069",8
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,11,0.935633655893989,1.26471612600077,1.59393861518818,0.467335683196655,"N","N",115.817661199564,9,"115.418482373377",9
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,12,0.903424759799682,1.17844319408679,1.06848267058698,0.431952538685578,"N","N",8.34755818118242,6,"10.1263702933264",7
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,13,0.905167501939472,1.13808447914308,0.736592818099649,0.417596349696943,"N","N",1.88289894544488,5,"2.57830654649607",5
40,20,0.5,0,1.1,2,0.9,1.3,0.2,1.4,14,0.906261260227465,1.43024140327839,0.756598839493108,0.397873980503606,"N","N",2.32780384685022,5,"2.77824789691707",5
