"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,6,0.375871420503178,0.934034262933918,-1.62757527722343,0.39183761018901,"N","N",0.0921704607953682,3,0.0778042015784775,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,7,0.512480689774162,1.16878822115733,-1.44567795817156,0.424358648754387,"N","N",0.0910550722365921,3,0.0766089728881135,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,8,0.33407616979482,0.271435302788044,-1.8011508246956,0.40227575777732,"N","N",0.0993497396226486,3,0.235513491089395,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,9,0.315213888861546,0.773211854717789,-1.6881489173551,0.496292666052407,"N","N",0.163917349260528,4,0.138302653757207,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,10,0.335626916190261,1.00800967713528,-1.66229839830205,0.474436197818148,"N","N",0.147701029940107,4,0.100532400258222,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,11,0.308297778032558,0.555320419391049,-1.19203993233077,0.317208340914447,"N","N",0.0995398292997926,3,0.113932150485571,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,12,0.484840606467457,0.92756618102759,-1.3354606021359,0.510870090371343,"N","N",0.138475131778049,4,0.14794410124044,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,13,0.454437853397149,0.990371491006084,-1.77183515793817,0.440904746594678,"N","N",0.0884007239663039,3,0.0811074385899268,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,14,0.502694600226602,0.634460212355502,-1.74514141743548,0.516064446791266,"N","N",0.108947989648098,4,0.169864194901974,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,15,0.296327542915434,0.93800469809654,-1.57974054483106,0.334088195626198,"N","N",0.0921191613949206,3,0.0555800092178837,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,16,0.380909859755416,0.700350157838973,-1.73680676886464,0.378533703613864,"N","N",0.0838460709248999,3,0.0908776350061561,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,17,0.45290549138993,1.05490281607383,-1.74701541423629,0.397805926345331,"Y","N",0.073737278186086,3,0.0669027103490899,3
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,18,0.514911819215031,0.593093624464512,-1.55684501096049,0.358435310150473,"N","N",0.0625602286733451,3,0.106091852607576,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,19,0.4114422906498,0.597182070515398,-2.09321312089283,0.459402945495809,"N","N",0.090694154784185,3,0.127897137335095,4
40,20,0,0,1.7,0,0.425,0.85,-0.85,-1.7,20,0.291200159928723,1.15615419068797,-1.93302424353657,0.426090452489567,"N","N",0.118932225939529,4,0.0598572605000815,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,1,0.428704985226724,0.924067070118031,-1.32650261172859,0.359995663205517,"N","N",0.0826984945116136,3,0.0803704355884427,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,2,0.359064099553323,0.25821925643661,-1.89971749521122,0.35066928173145,"N","N",0.0673631411855572,3,0.186197954482536,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,3,0.449126885725409,1.14612177668532,-1.75215739727324,0.393090731613531,"Y","N",0.0761591538068098,3,0.0602986804930385,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,4,0.50095200967895,0.530302050737078,-1.31635619683808,0.36924136801267,"N","N",0.0783775532378989,3,0.143567085984167,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,5,0.445218638336138,0.870868840990774,-1.9526839479342,0.345488849503256,"N","N",0.0548926134127543,3,0.0522970762713575,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,6,0.470071523842219,0.750986229912902,-1.44800612548401,0.425927986764273,"N","N",0.095823532762351,3,0.119619582219877,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,7,0.369052125070485,1.12262916583776,-1.22971104489923,0.364185219749934,"Y","N",0.104911794287318,4,0.0726025212581189,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,8,0.494468639416571,1.07021894967786,-1.48574056633034,0.452820849573094,"Y","N",0.10346019019414,4,0.0959368001692112,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,9,0.306660035113658,0.892960157443546,-1.46559848131762,0.448069907524739,"N","N",0.15778434029773,4,0.109638662362888,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,10,0.453699655254288,0.972810130282943,-2.6260645461421,0.421200103726949,"N","N",0.0558368745264096,3,0.0557596102758349,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,11,0.488190661352915,0.848654149626398,-1.38379910367082,0.37323213921993,"N","N",0.0748230156037199,3,0.0897978358920715,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,12,0.504748463377545,1.14471295892449,-1.45193265650804,0.447088795320769,"N","N",0.101079462926588,4,0.0896231131098453,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,13,0.423783137993929,0.683684450107585,-1.40650050548225,0.483276720214267,"N","N",0.137033476046694,4,0.168256378395539,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,14,0.357087733975614,0.755352505260939,-1.98376855798224,0.414068920297882,"N","N",0.0935333766957862,3,0.0850083108898284,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,15,0.438116708720133,0.958507605325419,-1.55034428524371,0.396752661088417,"N","N",0.088265738952837,3,0.0809924093158409,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,16,0.525533927236292,1.13279589918659,-1.49839365731928,0.504404904407322,"N","N",0.117390530825239,4,0.10931340655205,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,17,0.480302617513065,0.877675991254142,-0.784817097096982,0.399516692991334,"N","N",0.136967687974331,4,0.149475313877336,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,18,0.5284541099199,0.825380412165251,-1.04756970410062,0.402296990066968,"N","N",0.100968909770272,4,0.132267733555584,4
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,19,0.501768845351341,1.00357234224792,-1.72531860308495,0.40032762588874,"N","N",0.0680741275267852,3,0.0717821962010498,3
40,20,0,0,1.7,0.1,0.45,0.9,-0.8,-1.6,20,0.477819906141525,0.673569572556787,-1.2596423788018,0.394335577193062,"N","N",0.0921567252502871,3,0.13356345663093,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,1,0.652100409896437,1.02420311752625,-1.69154723663646,0.40683678415236,"N","N",0.0547596688347921,3,0.0737726893409815,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,2,0.409200070120264,1.09350519834527,-1.27296380228895,0.406747247675144,"N","N",0.112783840334252,4,0.0845441530768431,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,3,0.32540684948277,0.712617535072613,-1.56926583513273,0.353738773902891,"N","N",0.0904994753658358,3,0.0826430604099638,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,4,0.439421340134527,0.986109594057825,-1.44252496244531,0.41381042365812,"N","N",0.0974101767741512,3,0.0904687025060825,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,5,0.409183909937681,1.04189908335589,-1.7775555432423,0.387164374008324,"N","N",0.0762728056524382,3,0.0634316618411171,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,6,0.349583336496929,0.638144425194819,-1.81291300243165,0.360515569468062,"N","N",0.0763918636133929,3,0.0873864588434768,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,7,0.407764513195726,0.751119703308001,-1.08735197167771,0.379572637973392,"N","N",0.117410727891405,4,0.126942353093251,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,8,0.45725001427154,0.544846727731016,-1.81522357484479,0.437495276860053,"N","N",0.0883247540870943,3,0.140921949762343,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,9,0.489060552086154,1.08018742817254,-1.5514997864991,0.452606910893159,"N","N",0.0971561109812595,3,0.0879945193135757,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,10,0.441864464685584,0.883849620105064,-1.37500996035164,0.412722278233038,"N","N",0.104097807456875,4,0.104084240676032,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,11,0.450937404497488,0.901505555501831,-1.32928822288855,0.384526091772391,"N","N",0.0925058251999824,3,0.0889146292302934,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,12,0.394009021586443,0.983419387578562,-1.15238746151335,0.42855059461397,"N","N",0.139594028076728,4,0.115979026965064,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,13,0.502858758287093,1.29899281981646,-1.55983118940893,0.432987828249261,"N","N",0.0865315077733101,3,0.066834543023362,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,14,0.364763115028398,1.20776756087288,-1.88619683463395,0.423981861862648,"N","N",0.100087796145761,4,0.0617615354501015,3
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,15,0.254619774767066,0.555561428835999,-1.79730864598228,0.44986540212731,"N","N",0.162842467005601,4,0.146825798580973,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,16,0.490632740305508,0.856757013172089,-0.949299199387922,0.344674399995254,"N","N",0.0926049128288722,3,0.10187023283999,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,17,0.440286541693579,0.687616180271254,-1.69894681874244,0.417286502592998,"N","N",0.0889775240241866,3,0.109117828777014,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,18,0.389121417920641,0.797957741994454,-1.69332185497161,0.453930669526454,"N","N",0.113414362184961,4,0.114199270125382,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,19,0.382820144229461,1.27680474690774,-0.996242256008933,0.461948728071286,"N","N",0.182551559560076,4,0.111437816359128,4
40,20,0,0,1.7,0.2,0.475,0.95,-0.75,-1.5,20,0.412459709011527,1.26237491310623,-1.79983639216112,0.425526563843376,"N","N",0.089725633852697,3,0.0620961150268921,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,1,0.435954691589319,0.873562729720682,-1.06930679287332,0.398112009963742,"N","N",0.117839409913733,4,0.121133575931735,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,2,0.578648619497894,0.988476378554273,-1.28453551094011,0.373755331828458,"Y","N",0.067512116299556,3,0.0828560251042289,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,3,0.623380984308138,1.1000475609534,-1.37557592022879,0.386563582525439,"N","N",0.0665097672204973,3,0.0749958655083239,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,4,0.390490379102328,1.17538792940538,-0.969610251392264,0.442149851930644,"N","N",0.173141684900855,4,0.117862344481369,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,5,0.36274492017412,0.889461389976033,-1.35066546989718,0.320083179218313,"Y","N",0.0805386227340349,3,0.0662464808334965,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,6,0.430926984144003,1.14955676492718,-0.863622744754035,0.394621231135485,"N","N",0.14221771519264,4,0.108167016718755,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,7,0.372972355869383,1.20725634973698,-1.4101648517167,0.464056624685312,"N","N",0.143836004590023,4,0.0896152279007778,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,8,0.564667002862072,0.723974853122183,-1.0436686221942,0.401778800417605,"N","N",0.09819109241671,3,0.146330258461429,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,9,0.500914362565236,1.16845624160159,-1.19025435149051,0.448861822761136,"N","N",0.120399108677004,4,0.100392146155322,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,10,0.356174761965326,1.1385421611037,-1.06267584688805,0.391612336693027,"N","N",0.143456174016032,4,0.0918410038669503,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,11,0.44110001714321,0.780988797453993,-1.16260068074791,0.399382670599287,"N","N",0.109343355140953,4,0.126738456445182,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,12,0.52427325055412,1.11404041007453,-0.953215847106883,0.462004853255663,"N","N",0.143164017300132,4,0.135200655433682,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,13,0.631361785968922,0.903654075089788,-1.82411595983978,0.393856224812903,"N","N",0.0494554441517202,3,0.0733388331419565,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,14,0.378488618241101,0.841633925142699,-1.47528662629757,0.423763483510414,"N","N",0.115702923348082,4,0.107792625306746,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,15,0.584619476943576,1.29491561949998,-2.13025203255067,0.529591909446729,"N","N",0.0861077296118863,3,0.074395862935414,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,16,0.446716674968119,1.25320232741125,-1.82000815163786,0.438277644711045,"N","N",0.0904052572141469,3,0.0616288783869637,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,17,0.346479673302305,0.692979137581333,-1.57456056590416,0.44415906693208,"N","N",0.129992911539932,4,0.133453240052446,4
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,18,0.484489919805388,1.08640535194451,-1.82651470140598,0.415512814957017,"N","N",0.0756106670945544,3,0.0640312317561755,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,19,0.149466370206303,0.993501491591537,-0.981037436242137,0.346180546285506,"Y","N",0.270702564949921,4,0.089816568090498,3
40,20,0,0,1.7,0.3,0.5,1,-0.7,-1.4,20,0.564467537413039,1.56186719134459,-2.06791973164618,0.450877188999153,"N","N",0.0643067193684762,3,0.0498780722676245,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,1,0.461936975568508,1.00947932845026,-1.68201336018818,0.380387552488898,"N","N",0.0686351845982413,3,0.0627203638024105,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,2,0.373267553089729,1.31313582778751,-1.07495019520292,0.434048800930893,"N","N",0.158832891946326,4,0.0913625141465425,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,3,0.457655651132082,0.874078414942684,-0.771740532028274,0.466925438572018,"N","N",0.187701823793712,4,0.199166920576767,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,4,0.473611310857836,1.07025065742814,-1.19881488519146,0.406305439328504,"N","N",0.106067714396451,4,0.0943773731895617,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,5,0.504312165336976,1.13942533447704,-1.58529165286634,0.493034817125055,"N","N",0.111974977833778,4,0.0996774524614803,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,6,0.371464545980322,0.906961388291781,-1.35915754355541,0.456884244748863,"N","N",0.148169912389047,4,0.122781995256858,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,7,0.555089103524367,1.44798530538387,-0.91064306025588,0.44376482950986,"N","N",0.127604146946603,4,0.101731864602663,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,8,0.558461229636596,0.832054723658017,-0.580539932485942,0.518877781867373,"N","N",0.217167769675755,4,0.285789250142729,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,9,0.414569161092329,0.828098739766336,-0.236756393113212,0.354848074590346,"N","N",0.257743454329475,4,0.255067474258393,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,10,0.567440280836314,1.11258282738315,-1.58715542963944,0.510645336127809,"N","N",0.106405100786632,4,0.104874175004182,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,11,0.680743727906648,0.973102323673123,-1.65729100636158,0.472103020330704,"N","N",0.074900914048346,3,0.103317829780795,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,12,0.587530430478546,0.933398583558317,-1.12841322846358,0.403438221518822,"N","N",0.0858507415835222,3,0.107985707481215,4
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,13,0.419265399989322,1.04080654328676,-1.82080985261657,0.408203641085808,"N","N",0.0806317344378902,3,0.0647987922259944,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,14,0.508303378412714,1.3709441108888,-1.00519174248659,0.43854869015341,"N","N",0.126416470568732,4,0.094050461358043,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,15,0.619438466546749,1.09245807823163,-1.66679269294394,0.360210162131833,"Y","N",0.0498299135420897,3,0.0524125889182067,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,16,0.618091477736397,1.21167983018989,-1.04055924015439,0.328737133617752,"Y","N",0.0595742073651905,3,0.0645455384663094,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,17,0.563379568722279,0.934528918764736,-1.40086075125628,0.399362781247941,"N","N",0.0765415034953308,3,0.0915749153091181,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,18,0.483456184400703,0.905555454104813,-1.26791159352007,0.335314544952209,"N","N",0.0665943729451357,3,0.0711756191231395,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,19,0.49261713843778,1.34144729883909,-1.82856097609158,0.452686039643048,"N","N",0.0869798002979275,3,0.0609649047268339,3
40,20,0,0,1.7,0.4,0.525,1.05,-0.65,-1.3,20,0.623922853719681,0.973646520008357,-1.76752178182351,0.352452069023304,"Y","N",0.0451497695650996,3,0.057195888622173,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,1,0.362511463108863,0.725155178009974,-0.994504293241885,0.377248279131104,"Y","N",0.139338063253778,4,0.135873636654569,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,2,0.675235253502915,1.08057161043093,-1.89522824840512,0.394353374574367,"N","N",0.0483912020240167,3,0.0561120372204598,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,3,0.503362858554799,1.43298470587856,-1.36157996577134,0.490433611971427,"N","N",0.122216869039047,4,0.0897515758623151,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,4,0.638455213019085,1.07229675499255,-1.04215095658576,0.352587168207409,"N","N",0.0694380455098353,3,0.0784412437569593,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,5,0.497893726148036,1.0368146965146,-0.889334317279697,0.40653924022348,"N","N",0.124148604156118,4,0.119325922650967,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,6,0.611126729104859,1.24180650370327,-1.19958717596302,0.484375416087677,"N","N",0.112977158973365,4,0.107727081927282,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,7,0.602025098293355,1.15964962539095,-1.36050525604571,0.377734238756965,"N","N",0.0628456160089229,3,0.0652979009862282,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,8,0.54571619426099,1.00440631663667,-0.971210990233343,0.439318555990119,"N","N",0.124953095908025,4,0.131736547646436,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,9,0.616627919008124,0.861534498609999,-1.19895179452543,0.424160960851679,"N","N",0.0852425867733012,3,0.125173622523837,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,10,0.503624334319311,1.5764000361124,-0.885008543560803,0.405739141605552,"Y","N",0.126291159089324,4,0.0785929916108648,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,11,0.697972401803367,0.827778915102253,-1.51724209731456,0.562686205556071,"N","N",0.107436298245175,4,0.17561278708021,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,12,0.483249220186105,0.923181976045129,-1.40074924511485,0.407731288081289,"N","N",0.0920530644328457,3,0.0961824404826363,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,13,0.333037083156051,0.949796242554968,-1.32328130818945,0.499563377182364,"N","N",0.191501346733903,4,0.140235328852601,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,14,0.659884589427742,1.40341411869288,-0.252476585506927,0.362009813630688,"N","N",0.167898583942513,4,0.158390211160774,4
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,15,0.591574291993042,0.957803284043929,-1.86672810002696,0.398940467683499,"N","N",0.053066507418543,3,0.0695814725743148,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,16,0.615683859645939,0.938991436998206,-0.928953023878409,0.343988184473204,"N","N",0.0718107629043101,3,0.0979329604117438,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,17,0.726586583534424,1.4739833513815,-2.07970063027459,0.464593036169563,"N","N",0.0561697261965756,3,0.0516356869697212,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,18,0.581937724040843,0.954014661435156,-1.01216481715526,0.344689829700058,"Y","N",0.074662510232725,3,0.0903567497660859,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,19,0.753860389912951,1.17830137780805,-2.00427218586561,0.448942392514272,"N","N",0.0526044677991167,3,0.0665960697437555,3
40,20,0,0,1.7,0.5,0.55,1.1,-0.6,-1.2,20,0.578839892334085,1.00644359960381,-1.73085347034939,0.467639237811343,"N","N",0.0828935550901382,3,0.0911687288177608,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,1,0.560124523866371,1.48032847587035,-0.374857157826924,0.43958948974171,"N","N",0.212328719738763,4,0.162807571937903,4
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,2,0.709383589282491,1.1395060743927,-1.78113555236858,0.413018304464679,"N","N",0.0492805633640783,3,0.0617108151738833,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,3,0.611244590688637,1.01184772619678,-1.32365554720453,0.404678604589352,"N","N",0.0760209783035778,3,0.0911371178802499,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,4,0.52003389367519,1.27816639183293,-1.12966193965406,0.393913446823602,"N","N",0.0963575731609549,3,0.0753916154406385,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,5,0.436406439633034,1.31171411527067,-0.308833421650368,0.382682578538634,"N","N",0.244154610087573,4,0.164129815192489,4
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,6,0.377618000391493,1.02278617187364,-1.39609352382775,0.443125516309071,"N","N",0.135358469356909,4,0.0979005354734293,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,7,0.681623464678343,1.40379270711575,-1.00151723913882,0.413074603903451,"N","N",0.0851785052098195,3,0.0863566193875357,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,8,0.549451997275348,1.47158389160442,-0.356660892843535,0.389979609029105,"N","N",0.18687721045956,4,0.140915148154029,4
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,9,0.641520623746928,1.26224439154284,-1.26370127895269,0.396829964825739,"N","N",0.0691194577373634,3,0.0739768519097987,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,10,0.663259692534114,1.224561292071,-0.629824771567266,0.353169981373681,"Y","N",0.0945532228929317,3,0.105985806778457,4
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,11,0.610119739017916,1.36083705145238,-1.20871248126686,0.389976685559123,"N","N",0.0768515273861775,3,0.0692149141257823,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,12,0.596686326233408,1.189792361263,-1.6249421870901,0.464436365414472,"N","N",0.0802441954341513,3,0.0804872218660282,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,13,0.399176963804999,1.04985400425718,-0.943229323494897,0.404345071186617,"N","N",0.149139798832663,4,0.115087814052414,4
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,14,0.509861382688715,1.04026903706551,-1.4599994758773,0.385923472656294,"N","N",0.0727337425621705,3,0.0712795911029923,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,15,0.787848636161315,1.47258161414809,-1.14374140233086,0.427058156549883,"N","N",0.0738292758678341,3,0.0787871470803858,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,16,0.690392328719233,1.44352497317869,-0.966401728015836,0.417871068055085,"N","N",0.0883451839989167,3,0.0844891649215666,3
40,20,0,0,1.7,0.6,0.575,1.15,-0.55,-1.1,17,0.683624671205241,1.51715452979154,-1.0933095154112,0.35458062806251,"Y","N",0.0631629594884729,3,0.0534036102304322,3
